-0.074,-0.258,0,0,4.69044,16.3949,11.8863,46.1983,16.3712,75.9805,183.166,181.262,410.095,49.504,1441.38,5.98974,2093.45,1381.59,73.829,36.9215
-0.073,-0.256,0,0,4.75001,16.6613,11.763,46.5038,16.2167,76.2905,184.997,183.13,414.32,49.504,1442.98,5.98672,2093.89,1383.13,73.8823,35.755
-0.072,-0.254,0,0,4.80136,16.8904,11.6368,46.7708,16.0601,76.5619,186.786,184.958,418.457,49.504,1444.54,5.98308,2094.32,1384.62,73.9493,34.7907
-0.071,-0.253,0,0,4.8466,17.0898,11.5087,47.0073,15.9025,76.8026,188.527,186.742,422.494,49.504,1446.06,5.97709,2094.74,1386.08,73.9748,33.9824
-0.071,-0.251,0,0,4.88235,17.2469,11.3766,47.2003,15.7416,76.9997,190.257,188.5,426.47,49.504,1447.53,5.97129,2095.15,1387.49,74.0249,32.9134
-0.071,-0.247,0,0,4.91074,17.3874,11.2415,47.3757,15.5787,77.1792,191.984,190.242,430.412,49.504,1448.96,5.9634,2095.54,1388.87,73.9589,32.0001
-0.069,-0.241,0,0,4.93302,17.5213,11.1047,47.5436,15.4146,77.351,193.657,191.95,434.275,49.504,1450.35,5.95721,2095.93,1390.21,73.96,31.1918
-0.069,-0.24,0,0,4.95272,17.6419,10.9676,47.6978,15.2509,77.5089,195.309,193.629,438.075,49.504,1451.72,5.95078,2096.3,1391.53,73.955,30.7286
-0.068,-0.237,0,0,4.97091,17.7622,10.8311,47.8511,15.0878,77.6661,196.923,195.276,441.801,49.504,1453.08,5.94534,2096.68,1392.83,73.975,30.3704
-0.068,-0.235,0,0,4.98737,17.8779,10.6943,47.9996,14.925,77.8183,198.527,196.902,445.479,49.504,1454.42,5.93981,2097.05,1394.12,74.028,30.0122
-0.068,-0.231,0,0,5.00337,18.0012,10.5587,48.1553,14.7634,77.9777,200.121,198.511,449.121,49.504,1455.74,5.93361,2097.41,1395.39,74.1436,29.7852
-0.067,-0.225,0,0,5.02052,18.1456,10.4249,48.332,14.6039,78.1581,201.684,200.098,452.71,49.504,1457.07,5.92568,2097.78,1396.66,74.155,29.519
-0.066,-0.22,0,0,5.03827,18.3034,10.2928,48.5219,14.4462,78.3516,203.208,201.653,456.228,49.504,1458.38,5.91567,2098.14,1397.93,74.3341,29.3973
-0.066,-0.217,0,0,5.05723,18.4753,10.1622,48.7257,14.2901,78.5591,204.707,203.18,459.683,49.504,1459.69,5.90371,2098.49,1399.19,74.2267,29.1739
-0.065,-0.213,0,0,5.0736,18.649,10.0315,48.9308,14.1342,78.7679,206.142,204.661,463.034,49.504,1460.97,5.89481,2098.84,1400.43,73.9203,28.7538
-0.065,-0.211,0,0,5.06114,18.7228,9.88516,49.0333,13.965,78.8736,207.529,206.095,466.279,49.504,1462.15,5.90205,2099.19,1401.63,74.0444,28.0298
-0.065,-0.207,0,0,5.20485,19.5776,9.75265,49.2308,13.8081,79.0746,208.823,207.459,469.364,49.504,1463.4,5.91509,2099.53,1402.84,73.9168,27.9248
-0.064,-0.202,0,0,5.07192,19.7843,9.61972,49.4376,13.6511,79.2848,211.354,209.406,473.77,49.504,1464.63,5.92958,2099.88,1404.02,73.9776,27.5666
-0.063,-0.201,0,0,4.94162,19.9921,9.48942,49.6454,13.4969,79.4961,213.869,211.638,478.818,49.504,1465.86,5.94456,2100.22,1405.2,73.8935,27.3643
-0.062,-0.203,0,0,4.81144,20.1752,9.35924,49.8285,13.3432,79.6825,216.353,213.996,484.153,49.504,1467.06,5.96177,2100.55,1406.36,73.5596,26.9372
-0.062,-0.207,0,0,4.67987,20.3106,9.2261,50.0841,13.1886,79.8212,217.922,215.959,488.595,49.504,1468.24,5.98365,2100.89,1407.49,73.4415,26.2516
-0.061,-0.212,0,0,4.54796,20.4083,9.07165,50.1849,13.0342,79.9221,219.161,217.56,492.217,49.504,1469.39,6.00851,2101.22,1408.59,73.3005,25.684
-0.061,-0.219,0,0,4.41547,20.4531,8.91697,50.233,12.8735,79.7335,219.082,218.321,493.938,49.504,1470.53,6.03603,2101.55,1409.68,73.0997,25.3782
-0.061,-0.225,0,0,4.28065,20.4432,8.76037,50.2262,12.76,79.7201,218.067,218.194,493.652,49.504,1471.65,6.06634,2101.87,1410.75,73.0259,24.9074
-0.061,-0.234,0,0,4.14401,20.3864,8.6022,50.1725,12.6445,79.6599,217.023,217.609,492.327,49.504,1472.75,6.09794,2102.2,1411.81,72.957,24.6985
-0.061,-0.243,0,0,4.00379,20.2639,8.44077,50.053,12.5251,79.5339,215.979,216.794,490.484,49.504,1473.84,6.13246,2102.52,1412.85,72.5659,24.2683
-0.061,-0.254,0,0,3.85863,20.0636,8.27492,49.8557,12.4002,79.3304,214.92,215.857,488.364,49.504,1474.9,6.17172,2102.84,1413.86,72.4592,23.7098
-0.061,-0.266,0,0,3.71095,19.7925,8.10674,49.5875,12.2726,79.0559,213.812,214.834,486.051,49.504,1475.95,6.20967,2103.16,1414.86,72.5776,23.5515
-0.062,-0.28,0,0,3.56204,19.4593,7.93722,49.2572,12.1439,78.7194,212.665,213.75,483.597,49.504,1477.01,6.24317,2103.47,1415.87,73.0695,23.741
-0.062,-0.291,0,0,3.4147,19.0869,7.76895,48.8878,12.0171,78.3437,211.418,212.584,480.959,49.504,1478.08,6.26882,2103.78,1416.9,73.4252,24.1591
-0.063,-0.304,0,0,3.26778,18.6673,7.60079,48.4713,11.891,77.9207,210.123,211.353,478.175,49.504,1479.17,6.28713,2104.09,1417.94,73.9931,24.6785
-0.063,-0.314,0,0,3.12387,18.2283,7.43499,48.0355,11.7686,77.4782,208.71,210.032,475.185,49.504,1480.29,6.29425,2104.39,1419.02,74.4724,25.4273
-0.063,-0.327,0,0,2.98281,17.76,7.27141,47.5703,11.6496,77.0063,207.146,208.589,471.921,49.504,1481.44,6.2914,2104.7,1420.13,74.8684,26.0724
-0.064,-0.341,0,0,2.84475,17.2503,7.1102,47.0639,11.5342,76.4929,205.5,207.045,468.427,49.504,1482.63,6.27926,2105,1421.28,75.426,27.0488
-0.064,-0.352,0,0,2.71197,16.731,6.95332,46.5481,11.425,75.9697,203.689,205.367,464.631,49.504,1483.87,6.25503,2105.3,1422.48,75.9684,28.0143
-0.065,-0.366,0,0,2.58376,16.1931,6.80005,46.0139,11.3214,75.4279,201.763,203.565,460.553,49.504,1485.15,6.21815,2105.61,1423.73,76.6321,29.2209
-0.066,-0.378,0,0,2.46166,15.6556,6.65171,45.4801,11.225,74.8861,199.717,201.641,456.201,49.504,1486.5,6.16578,2105.92,1425.04,77.1104,30.5235
-0.066,-0.389,0,0,2.34625,15.1293,6.50881,44.9577,11.1366,74.3554,197.461,199.551,451.473,49.504,1487.91,6.09769,2106.23,1426.42,77.5688,32.0791
-0.066,-0.402,0,0,2.23618,14.5864,6.37019,44.4189,11.0545,73.808,194.999,197.275,446.324,49.504,1489.37,6.01543,2106.54,1427.85,78.0868,33.2743
-0.067,-0.418,0,0,2.08452,13.7173,6.1948,43.5533,10.9261,72.9351,192.884,195.079,441.356,49.504,1490.59,5.93863,2106.78,1429.04,78.3384,34.3757
-0.068,-0.429,0,0,2.09827,13.8726,6.17178,43.7137,10.9759,73.0844,189.713,192.396,435.285,49.504,1492.47,5.80997,2107.16,1430.89,78.7213,35.8157
-0.069,-0.441,0,0,1.83086,12.2004,5.88551,42.0443,10.727,71.4092,187.894,190.145,430.192,49.504,1493.44,5.74396,2107.48,1432.5,79.1065,37.2357
-0.07,-0.45,0,0,1.74124,11.6496,5.76251,41.4983,10.6701,70.8531,184.916,187.53,424.277,49.504,1495.15,5.80301,2107.8,1434.18,79.3973,38.812
-0.071,-0.46,0,0,1.60114,10.7583,5.59488,40.6109,10.557,69.9574,182.368,184.949,418.437,49.504,1496.56,5.84575,2108.05,1435.57,79.6975,39.8995
-0.072,-0.468,0,0,1.63512,11.1825,5.59767,40.9197,10.6445,70.2532,179.585,182.267,412.369,49.504,1498.75,5.90079,2108.44,1437.73,79.9908,41.5851
-0.073,-0.484,0,0,1.44842,10.1869,5.4095,39.6868,10.531,69.2464,179.015,180.641,408.69,49.504,1500.65,5.93993,2108.76,1439.6,80.1129,42.9084
-0.073,-0.502,0,0,1.33846,9.63689,5.37471,39.1252,10.4962,68.6848,180.225,180.433,408.219,49.504,1502.6,5.9743,2109.09,1441.52,80.4524,44.1329
-0.073,-0.52,0,0,1.23801,9.06721,5.35222,38.5436,10.4738,68.1032,181.208,180.82,409.096,49.504,1504.61,6.00082,2109.43,1443.51,80.7319,45.5604
-0.074,-0.533,0,0,1.14812,8.50383,5.34339,37.9678,10.4649,67.5274,182.177,181.499,410.63,49.504,1506.71,6.01894,2109.76,1445.58,80.9111,47.3434
-0.073,-0.539,0,0,1.06988,7.9868,5.34902,37.4379,10.4705,66.9975,182.897,182.198,412.212,49.504,1508.88,6.03103,2110.1,1447.72,81.0058,49.3776
-0.073,-0.544,0,0,0.998975,7.47936,5.36384,36.9173,10.4817,66.3776,183.069,182.633,415.076,49.28,1511.1,6.03972,2110.45,1449.92,81.0941,49.9305
-0.072,-0.542,0,0,0.877445,6.56948,5.31235,35.9967,10.4596,65.4517,182.284,182.458,416.572,49.056,1512.91,6.04389,2110.73,1451.71,81.1583,50.9322
-0.072,-0.542,0,0,0.893637,6.6833,5.41751,36.0969,10.6021,65.5451,181.615,182.036,417.515,48.832,1515.22,6.0478,2111.08,1453.98,81.2255,51.8393
-0.072,-0.54,0,0,0.845565,6.31167,5.46038,35.7114,10.6831,65.1526,180.801,181.419,418.016,48.608,1517.57,6.04896,2111.44,1456.31,81.2577,52.9624
-0.072,-0.539,0,0,0.805814,6.0115,5.51401,35.3969,10.7759,64.831,179.982,180.7,418.287,48.384,1519.99,6.04647,2111.8,1458.7,81.4144,54.5176
-0.072,-0.538,0,0,0.842541,6.28925,5.66648,35.6569,10.9769,65.0822,179.087,179.894,418.358,48.16,1522.98,6.03214,2112.24,1461.66,81.7838,56.7324
-0.071,-0.538,0,0,0.755434,5.6315,5.67966,34.9838,11.0322,64.4014,177.914,178.904,418,47.936,1525.58,6.00523,2112.61,1464.23,82.0474,58.7328
-0.072,-0.538,0,0,0.733251,5.45316,5.75599,34.7904,11.1498,64.2005,177.034,177.969,417.768,47.712,1528.13,5.98515,2112.98,1466.88,82.1294,60.1812
-0.072,-0.538,0,0,0.642504,4.6582,5.76403,34.2178,11.1927,63.6216,175.241,176.605,416.522,47.488,1530.28,5.99327,2113.27,1469.01,82.2749,60.5045
-0.072,-0.526,0,0,0.81988,5.22118,5.94141,34.7808,11.4143,64.1766,170.372,173.489,411.111,47.264,1533.01,5.99724,2113.63,1471.71,82.3512,61.1675
-0.073,-0.467,0,0,0.921451,5.45406,6.04298,35.0137,11.5601,64.4014,168.145,170.817,406.707,47.04,1535.74,5.99811,2113.99,1474.42,82.4583,61.2577
-0.074,-0.44,0,0,1.01936,5.88991,6.14089,35.4495,11.7024,64.8292,166.77,168.793,403.812,46.816,1538.47,5.99701,2114.35,1477.13,82.4313,61.153
-0.074,-0.431,0,0,1.20712,6.94086,6.33544,36.3993,11.9432,65.8705,166.17,167.482,402.601,46.592,1541.75,5.99572,2114.78,1480.37,82.4484,60.8146
-0.075,-0.429,0,0,1.22413,7.03496,6.3965,36.4854,12.0042,65.9566,166.448,166.965,403.297,46.368,1544.46,5.99577,2115.14,1483.07,82.434,60.7064
-0.074,-0.426,0,0,1.2231,7.04506,6.43069,36.4891,12.0384,65.9603,166.593,166.779,404.803,46.144,1546.64,5.99565,2115.43,1485.22,82.377,60.7064
-0.074,-0.427,0,0,1.39094,8.01517,6.64257,37.4512,12.2503,66.9224,166.831,166.805,406.842,45.92,1549.36,5.99597,2115.79,1487.91,82.4416,60.8146
-0.074,-0.425,0,0,1.5807,9.11313,6.88537,38.5395,12.4931,68.0107,167.127,166.966,409.231,45.696,1552.63,5.99369,2116.22,1491.16,82.3838,60.7064
-0.073,-0.423,0,0,1.6042,9.25527,6.95287,38.6736,12.5606,68.1448,167.22,167.093,411.559,45.472,1555.34,5.99427,2116.58,1493.85,82.3821,60.7064
-0.072,-0.423,0,0,1.60588,9.25383,6.98926,38.6659,12.5989,68.1802,167.361,167.227,413.928,45.248,1557.48,5.9992,2116.87,1495.97,82.1145,59.3805
-0.072,-0.423,0,0,1.86098,10.704,7.29612,40.1066,12.8835,69.6251,168.147,167.687,417.132,45.024,1560.68,6.017,2117.31,1498.9,80.903,52.659
-0.071,-0.418,0,0,1.74034,9.97426,7.20495,39.3715,12.7796,68.8924,168.398,168.043,420.107,44.8,1562.5,6.00155,2117.6,1500.69,80.4564,49.9103
-0.072,-0.416,0,0,1.83095,10.4759,7.3313,39.8667,12.8906,69.3904,168.977,168.51,419.178,45.024,1564.7,5.99583,2117.97,1502.87,80.2151,48.9142
-0.072,-0.413,0,0,1.92057,10.9934,7.46342,40.3764,13.0044,69.9036,169.622,169.066,418.479,45.248,1567.32,5.99516,2118.42,1505.45,80.1296,48.7041
-0.072,-0.412,0,0,1.78608,10.226,7.35699,39.6039,12.8859,69.1334,169.985,169.525,417.55,45.472,1569.06,5.99779,2118.72,1507.15,80.1061,48.489
-0.071,-0.413,0,0,1.86693,10.6105,7.47468,40.0818,12.9885,69.614,170.154,169.84,416.274,45.696,1571.22,5.9981,2119.09,1509.29,80.1711,48.4702
-0.072,-0.416,0,0,1.99032,11.064,7.59807,40.5352,13.0938,70.0708,170.121,169.981,414.587,45.92,1573.81,5.99877,2119.53,1511.84,80.121,47.7924
-0.072,-0.411,0,0,1.87671,10.2658,7.48445,39.737,12.9682,69.2748,170.097,170.039,412.716,46.144,1575.52,6.00004,2119.82,1513.52,80.1434,47.9187
-0.073,-0.409,0,0,1.98629,10.727,7.59403,40.1982,13.0628,69.7389,170.286,170.163,411.021,46.368,1577.66,5.99913,2120.19,1515.64,80.2719,47.9
-0.073,-0.402,0,0,2.02318,10.8141,7.63092,40.2853,13.0847,69.8288,170.533,170.348,409.49,46.592,1579.81,5.99412,2120.55,1517.76,80.3361,47.9892
-0.073,-0.398,0,0,2.05607,10.9095,7.66382,40.3807,13.1027,69.9269,170.816,170.582,408.091,46.816,1581.95,5.98967,2120.91,1519.86,80.3112,47.5585
-0.074,-0.395,0,0,2.08436,11.0031,7.6921,40.4743,13.1162,70.0233,171.208,170.895,406.893,47.04,1584.07,5.98481,2121.27,1521.95,80.1533,47.2222
-0.074,-0.391,0,0,2.10734,11.1011,7.71508,40.5724,13.1246,70.1241,171.62,171.258,405.824,47.264,1586.16,5.98476,2121.62,1524.01,80.1076,46.8993
-0.074,-0.39,0,0,2.12838,11.2043,7.73263,40.7197,13.131,70.2299,171.696,171.477,404.426,47.488,1588.26,5.98558,2121.98,1526.08,80.1898,46.8626
-0.074,-0.391,0,0,2.22787,11.7219,7.81455,41.2406,13.2129,70.7509,171.631,171.554,402.709,47.712,1590.77,5.98701,2122.41,1528.56,80.2463,47.5585
-0.074,-0.393,0,0,2.09734,11.0261,7.6722,40.5469,13.0706,70.0572,171.608,171.581,400.89,47.936,1592.47,5.98587,2122.7,1530.22,80.2,47.2222
-0.074,-0.396,0,0,2.2692,11.9147,7.82649,41.4388,13.2249,70.9491,171.483,171.532,398.912,48.16,1594.98,5.98987,2123.14,1532.7,80.0303,46.6707
-0.075,-0.399,0,0,2.20775,11.5619,7.7505,41.0888,13.1489,70.5991,171.445,171.488,396.964,48.384,1597.07,5.99823,2123.5,1534.76,79.8422,46.3536
-0.076,-0.398,0,0,2.13687,11.176,7.66815,40.705,13.0665,70.2153,171.49,171.489,395.137,48.608,1598.71,6.00987,2123.79,1536.37,79.7185,45.6952
-0.076,-0.397,0,0,2.23177,11.6834,7.74815,41.2151,13.1465,70.7254,171.488,171.489,393.323,48.832,1600.85,6.01975,2124.16,1538.38,79.643,45.252
-0.076,-0.398,0,0,2.22873,11.6777,7.73101,41.2121,13.1294,70.7224,171.484,171.487,391.522,49.056,1602.87,6.00938,2124.53,1540.36,79.3602,44.9497
-0.077,-0.401,0,0,2.21902,11.6345,7.70736,41.1715,13.1058,70.6818,171.513,171.5,389.773,49.28,1604.87,6.00525,2124.89,1542.33,79.2979,44.5069
-0.077,-0.401,0,0,2.20544,11.5805,7.67991,41.1201,13.0783,70.6304,171.538,171.519,388.051,49.504,1606.85,6.00374,2125.26,1544.28,79.2675,44.3996
-0.078,-0.404,0,0,2.19042,11.5194,7.65101,41.0616,13.0119,70.2523,170.994,171.256,387.458,49.504,1608.84,6.00283,2125.64,1546.23,79.3239,44.5069
-0.077,-0.403,0,0,2.17746,11.4732,7.62408,41.018,13.0894,70.1866,167.966,169.611,383.735,49.504,1610.84,6.00181,2126.01,1548.2,79.2828,44.7419
-0.078,-0.41,0,0,2.16274,11.4037,7.59531,40.9511,13.1657,70.0976,165.019,167.315,378.541,49.504,1612.86,5.99835,2126.38,1550.18,79.4399,45.0571
-0.079,-0.416,0,0,2.14731,11.3228,7.56568,40.8729,13.2424,69.997,162.134,164.725,372.68,49.504,1614.89,5.99366,2126.76,1552.18,79.3594,45.2919
-0.08,-0.423,0,0,2.13184,11.2503,7.53023,40.7606,13.3133,69.8623,159.351,162.038,366.601,49.504,1616.93,5.98991,2127.14,1554.18,79.3045,45.52
-0.082,-0.431,0,0,2.08687,11.0833,7.48527,40.5936,13.3739,69.673,156.887,159.463,360.775,49.504,1618.95,5.99168,2127.51,1556.17,79.1796,45.205
-0.083,-0.438,0,0,2.0358,10.8902,7.4342,40.4005,13.4287,69.4576,154.47,156.966,355.128,49.504,1620.98,5.99369,2127.9,1558.16,79.1839,45.3257
-0.084,-0.447,0,0,1.98107,10.6639,7.37947,40.1742,13.4806,69.2089,152.065,154.516,349.583,49.504,1623.02,5.99522,2128.28,1560.16,79.1384,45.6732
-0.086,-0.458,0,0,1.9197,10.3855,7.3181,39.8958,13.5258,68.9081,149.731,152.123,344.171,49.504,1625.06,5.99845,2128.66,1562.17,79.1642,45.6732
-0.087,-0.467,0,0,1.85295,10.074,7.25135,39.5843,13.5662,68.574,147.411,149.767,338.84,49.504,1627.12,6.00175,2129.05,1564.19,79.1116,46.029
-0.089,-0.477,0,0,1.77866,9.70658,7.17706,39.2169,13.5989,68.184,145.167,147.467,333.636,49.504,1629.16,6.00579,2129.44,1566.2,79.2027,45.8826
-0.09,-0.486,0,0,1.70367,9.33456,7.10207,38.8449,13.6327,67.7891,142.905,145.186,328.476,49.504,1631.25,6.00737,2129.83,1568.24,79.2514,46.686
-0.092,-0.497,0,0,1.62798,8.94197,7.02637,38.4523,13.6676,67.3732,140.664,142.925,323.36,49.504,1633.37,6.00738,2130.22,1570.33,79.2968,47.3637
-0.093,-0.506,0,0,1.5514,8.53983,6.9498,38.0501,13.7035,66.9474,138.404,140.664,318.245,49.504,1635.52,6.00662,2130.63,1572.44,79.2911,48.1435
-0.094,-0.516,0,0,1.47557,8.12598,6.87396,37.6363,13.7423,66.5094,136.108,138.386,313.091,49.504,1637.72,6.00514,2131.04,1574.6,79.262,49.0696
-0.096,-0.526,0,0,1.39731,7.68763,6.81569,36.8662,13.7803,66.0465,135.764,137.075,311.534,49.28,1639.94,6.00483,2131.45,1576.79,79.3144,49.8596
-0.096,-0.529,0,0,1.32551,7.28351,6.8626,36.437,13.8272,65.6174,136.027,136.551,311.76,49.056,1642.22,6.00191,2131.87,1579.02,79.3665,50.8727
-0.096,-0.529,0,0,1.26324,6.92552,6.92182,36.0535,13.8864,65.2338,136.273,136.412,312.872,48.832,1644.55,5.99561,2132.3,1581.31,79.4054,52.1207
-0.095,-0.527,0,0,1.20316,6.57852,6.98328,35.6808,13.9479,64.8612,136.43,136.421,314.334,48.608,1646.87,5.99028,2132.74,1583.64,79.4521,53.1339
-0.095,-0.524,0,0,1.16235,6.33295,7.06902,35.4086,14.0336,64.589,136.628,136.525,316.029,48.384,1649.3,5.99711,2133.18,1586.02,79.4515,54.2611
-0.095,-0.519,0,0,1.13074,6.15073,7.16604,35.1993,14.1306,64.3797,136.858,136.691,317.887,48.16,1651.76,6.00411,2133.63,1588.44,79.552,55.2794
-0.095,-0.516,0,0,1.11202,6.04861,7.27884,35.0695,14.2434,64.2499,137.072,136.882,319.817,47.936,1654.28,6.00793,2134.09,1590.92,79.5303,56.5408
-0.094,-0.513,0,0,1.10404,6.00879,7.40461,35.0015,14.3692,64.1819,137.209,137.045,321.703,47.712,1656.84,6.01075,2134.55,1593.44,79.6109,57.5408
-0.093,-0.51,0,0,1.10878,6.03009,7.54593,34.994,14.5105,64.1744,137.28,137.163,323.497,47.488,1659.46,6.01082,2135.02,1596.02,79.6673,58.6617
-0.093,-0.508,0,0,1.12578,6.11546,7.70247,35.05,14.6671,64.2304,137.35,137.256,325.252,47.264,1662.13,6.0089,2135.5,1598.64,79.6794,59.8023
-0.092,-0.505,0,0,1.14776,6.22964,7.86457,35.1347,14.8292,64.315,137.337,137.297,326.898,47.04,1664.82,6.00675,2135.98,1601.29,79.7271,60.1381
-0.092,-0.503,0,0,1.17299,6.35672,8.0303,35.2321,14.9949,64.4125,137.31,137.303,328.477,46.816,1667.51,6.00377,2136.47,1603.93,79.7085,60.143
-0.092,-0.5,0,0,1.23087,6.15554,8.19547,35.3359,15.1601,64.5163,135.672,136.488,328.095,46.592,1670.19,6.00043,2136.94,1606.57,79.754,59.8903
-0.091,-0.466,0,0,1.39441,6.36551,8.35901,35.5459,15.3236,64.7263,134.255,135.371,326.983,46.368,1672.86,5.99618,2137.42,1609.2,79.7156,59.5544
-0.092,-0.431,0,0,1.55039,6.71214,8.51499,35.8925,15.4796,65.0729,133.692,134.532,326.533,46.144,1675.51,5.99455,2137.9,1611.81,79.6646,59.0171
-0.092,-0.407,0,0,1.70009,7.18151,8.66469,36.3619,15.6293,65.5423,133.483,134.007,326.847,45.92,1678.13,5.9945,2138.37,1614.38,79.5853,58.6814
-0.092,-0.393,0,0,1.84539,7.72139,8.80999,36.9018,15.7746,66.0821,133.441,133.724,327.755,45.696,1680.73,5.99518,2138.84,1616.94,79.6509,58.3259
-0.092,-0.386,0,0,1.98959,8.30552,8.95419,37.4859,15.9188,66.6663,133.46,133.592,329.045,45.472,1683.33,5.99439,2139.3,1619.5,79.664,57.9705
-0.091,-0.381,0,0,2.13394,8.91187,9.09854,38.0922,16.0631,67.2726,133.474,133.533,330.527,45.248,1685.91,5.99312,2139.77,1622.04,79.6722,57.7691
-0.091,-0.379,0,0,2.27611,9.51171,9.24071,38.6921,16.2053,67.8725,133.502,133.517,332.133,45.024,1688.48,5.99197,2140.23,1624.57,79.6721,57.4136
-0.091,-0.377,0,0,2.41866,10.1197,9.38326,39.3001,16.3479,68.4805,133.541,133.529,333.823,44.8,1691.04,5.98998,2140.69,1627.09,79.6658,57.1987
-0.09,-0.374,0,0,2.56049,10.7282,9.52509,39.9086,16.4897,69.089,133.558,133.544,335.537,44.576,1693.59,5.98915,2141.14,1629.59,79.5438,56.863
-0.089,-0.373,0,0,2.67832,11.2327,9.64291,40.4131,16.6075,69.5935,133.552,133.548,337.242,44.352,1696.02,6.00863,2141.6,1631.98,78.8499,53.1002
-0.089,-0.372,0,0,2.83668,11.8967,9.80128,41.0771,16.7659,70.2575,133.56,133.554,335.562,44.576,1698.62,6.0502,2142.06,1634.21,77.8892,49.2829
-0.089,-0.374,0,0,2.8844,12.0995,9.849,41.2799,16.8136,70.4603,133.548,133.551,333.878,44.8,1700.75,6.01352,2142.52,1636.29,77.2238,46.6692
-0.09,-0.377,0,0,2.90992,12.2007,9.87452,41.381,16.8233,70.9806,135.251,134.401,334.33,45.024,1702.79,5.99753,2142.98,1638.28,76.7835,45.1391
-0.09,-0.376,0,0,2.92337,12.2582,9.88797,41.4386,16.7041,71.0651,137.377,135.889,336.358,45.248,1704.79,5.99287,2143.44,1640.22,76.6032,44.3818
-0.089,-0.374,0,0,2.93309,12.3016,9.89769,41.482,16.5831,71.135,139.533,137.711,339.189,45.472,1706.75,5.9933,2143.89,1642.13,76.572,43.8119
-0.088,-0.372,0,0,2.94425,12.3413,9.90885,41.5217,16.4643,71.2011,141.745,139.728,342.47,45.696,1708.7,5.99411,2144.35,1644.03,76.522,43.5995
-0.088,-0.369,0,0,2.9557,12.3754,9.9203,41.5558,16.3468,71.2614,144.057,141.892,346.079,45.92,1710.64,5.99678,2144.8,1645.91,76.453,43.3738
-0.086,-0.364,0,0,2.96843,12.4239,9.93303,41.6043,16.2317,71.3359,146.406,144.149,349.877,46.144,1712.56,6.00005,2145.25,1647.78,76.5242,43.0297
-0.086,-0.362,0,0,2.98401,12.4746,9.94861,41.655,16.1198,71.4124,148.87,146.51,353.888,46.368,1714.47,6.00261,2145.69,1649.64,76.5972,42.898
-0.085,-0.357,0,0,3.00505,12.5552,9.96964,41.7356,16.0131,71.519,151.436,148.973,358.108,46.592,1716.39,6.00254,2146.14,1651.51,76.5242,42.7721
-0.084,-0.352,0,0,3.03224,12.6647,9.99684,41.8451,15.9124,71.6545,154.114,151.544,362.545,46.816,1718.31,6.00323,2146.59,1653.38,76.6296,42.9979
-0.083,-0.348,0,0,3.06862,12.8157,10.0332,41.9961,15.8196,71.8317,156.917,154.23,367.215,47.04,1720.25,6.00188,2147.03,1655.26,76.574,43.342
-0.081,-0.343,0,0,3.10937,12.9809,10.074,42.1613,15.7316,72.023,159.787,157.009,372.059,47.264,1722.18,6.00214,2147.48,1657.14,76.5771,43.2357
-0.081,-0.341,0,0,3.15188,13.1415,10.1165,42.3219,15.6463,72.2095,162.782,159.895,377.112,47.488,1724.1,6.00278,2147.93,1659.01,76.5951,42.9979
-0.08,-0.335,0,0,3.19729,13.3243,10.1619,42.5047,15.5646,72.4182,165.9,162.898,382.39,47.712,1726.01,6.0013,2148.37,1660.87,76.6696,42.7532
-0.078,-0.33,0,0,3.24638,13.5264,10.211,42.7068,15.4871,72.6459,169.093,165.995,387.839,47.936,1727.91,5.99807,2148.81,1662.72,76.5813,42.4211
-0.078,-0.327,0,0,3.29351,13.7093,10.2581,42.8897,15.4097,72.8541,172.412,169.204,393.497,48.16,1729.78,5.9968,2149.24,1664.54,76.6932,41.833
-0.076,-0.32,0,0,3.34501,13.9204,10.3702,43.5045,15.3372,73.0904,175.497,172.35,398.959,48.384,1731.65,5.99361,2149.67,1666.35,76.6252,41.6267
-0.075,-0.317,0,0,3.39455,14.1183,10.2977,43.7272,15.2647,73.3131,175.814,174.082,401.111,48.608,1733.48,5.99172,2150.1,1668.13,76.611,41.0373
-0.075,-0.316,0,0,3.44051,14.2979,10.2232,43.9312,15.1902,73.5172,176.125,175.104,401.614,48.832,1735.29,5.99063,2150.51,1669.89,76.5798,40.4807
-0.074,-0.315,0,0,3.4819,14.4611,10.1457,44.1186,15.1127,73.7045,176.388,175.746,401.246,49.056,1737.07,5.99037,2150.93,1671.63,76.5797,40.0038
-0.075,-0.317,0,0,3.51719,14.59,10.0636,44.2712,15.0306,73.8572,176.67,176.208,400.472,49.28,1738.84,5.98902,2151.34,1673.34,76.6995,39.4157
-0.075,-0.315,0,0,3.54916,14.7171,9.97886,44.422,14.9458,74.008,176.95,176.579,399.5,49.504,1740.59,5.98505,2151.74,1675.05,76.6077,39.1961
-0.075,-0.314,0,0,3.57369,14.8191,9.8888,44.5473,14.8558,74.1332,177.214,176.897,400.219,49.504,1742.31,5.98326,2152.14,1676.72,76.5543,38.527
-0.075,-0.312,0,0,3.59149,14.9008,9.79394,44.6519,14.76,74.3657,178.151,177.524,401.638,49.504,1744,5.98252,2152.53,1678.37,76.7391,37.9382
-0.074,-0.309,0,0,3.60898,14.9879,9.69942,44.7617,14.6305,74.481,179.46,178.492,403.828,49.504,1745.68,5.97912,2152.92,1680.01,76.6411,37.5998
